,country,latitude,longitude,time,spatial_extent
3703,New Caledonia,-19.25,159.75,731267,0.0
3704,New Caledonia,-19.25,159.75,731268,0.0
3705,New Caledonia,-19.25,159.75,731269,0.0
3706,New Caledonia,-19.25,159.75,731270,0.0
3707,New Caledonia,-19.25,159.75,731271,0.0
3708,New Caledonia,-19.25,159.75,731272,0.0
3709,New Caledonia,-19.25,159.75,731273,0.0
3710,New Caledonia,-19.25,159.75,731274,0.0
3711,New Caledonia,-19.25,159.75,731275,0.0
3712,New Caledonia,-19.25,159.75,731276,0.0
3713,New Caledonia,-19.25,159.75,731277,0.0
3714,New Caledonia,-19.25,159.75,731278,0.0
3715,New Caledonia,-19.25,159.75,731279,0.0
3716,New Caledonia,-19.25,159.75,731280,0.0
3717,New Caledonia,-19.25,159.75,731281,0.0
3718,New Caledonia,-19.25,159.75,731282,0.0
3719,New Caledonia,-19.25,159.75,731283,0.0
3720,New Caledonia,-19.25,159.75,731284,0.0
3721,New Caledonia,-19.25,159.75,731285,0.0
3722,New Caledonia,-19.25,159.75,731286,0.0
3723,New Caledonia,-19.25,159.75,731287,0.0
3724,New Caledonia,-19.25,159.75,731288,0.0
3725,New Caledonia,-19.25,159.75,731289,0.0
3726,New Caledonia,-19.25,159.75,731290,0.0
3727,New Caledonia,-19.25,159.75,731291,0.0
3728,New Caledonia,-19.25,159.75,731292,0.0
3729,New Caledonia,-19.25,159.75,731293,0.0
3730,New Caledonia,-19.25,159.75,731294,0.0
3731,New Caledonia,-19.25,159.75,731295,0.0
3732,New Caledonia,-19.25,159.75,731296,0.0
3733,New Caledonia,-19.25,159.75,731297,0.0
3734,New Caledonia,-19.25,159.75,731298,0.0
3735,New Caledonia,-19.25,159.75,731299,0.0
3736,New Caledonia,-19.25,159.75,731300,0.0
3737,New Caledonia,-19.25,159.75,731301,0.0
3738,New Caledonia,-19.25,159.75,731302,0.0
3739,New Caledonia,-19.25,159.75,731303,0.0
3740,New Caledonia,-19.25,159.75,731304,0.0
3741,New Caledonia,-19.25,159.75,731305,0.0
3742,New Caledonia,-19.25,159.75,731306,0.0
3743,New Caledonia,-19.25,159.75,731307,0.0
3744,New Caledonia,-19.25,159.75,731308,0.0
3745,New Caledonia,-19.25,159.75,731309,0.0
3746,New Caledonia,-19.25,159.75,731310,0.0
3747,New Caledonia,-19.25,159.75,731311,0.0
3748,New Caledonia,-19.25,159.75,731312,0.0
3749,New Caledonia,-19.25,159.75,731313,0.0
3750,New Caledonia,-19.25,159.75,731314,0.0
3751,New Caledonia,-19.25,159.75,731315,0.0
3752,New Caledonia,-19.25,159.75,731316,0.0
3753,New Caledonia,-19.25,159.75,731317,0.0
3754,New Caledonia,-19.25,159.75,731318,0.0
3755,New Caledonia,-19.25,159.75,731319,0.0
3756,New Caledonia,-19.25,159.75,731320,0.0
3757,New Caledonia,-19.25,159.75,731321,0.0
3758,New Caledonia,-19.25,159.75,731322,0.0
3759,New Caledonia,-19.25,159.75,731323,0.0
3760,New Caledonia,-19.25,159.75,731324,0.0
3761,New Caledonia,-19.25,159.75,731325,0.0
3762,New Caledonia,-19.25,159.75,731326,0.0
3763,New Caledonia,-19.25,159.75,731327,0.0
3764,New Caledonia,-19.25,159.75,731328,0.0
3765,New Caledonia,-19.25,159.75,731329,0.0
3766,New Caledonia,-19.25,159.75,731330,0.0
3767,New Caledonia,-19.25,159.75,731331,0.0
3768,New Caledonia,-19.25,159.75,731332,0.0
3769,New Caledonia,-19.25,159.75,731333,0.0
3770,New Caledonia,-19.25,159.75,731334,0.0
3771,New Caledonia,-19.25,159.75,731335,0.0
3772,New Caledonia,-19.25,159.75,731336,0.0
3773,New Caledonia,-19.25,159.75,731337,0.0
3774,New Caledonia,-19.25,159.75,731338,0.0
3775,New Caledonia,-19.25,159.75,731339,0.0
3776,New Caledonia,-19.25,159.75,731340,0.0
3777,New Caledonia,-19.25,159.75,731341,0.0
3778,New Caledonia,-19.25,159.75,731342,0.0
3779,New Caledonia,-19.25,159.75,731343,0.0
3780,New Caledonia,-19.25,159.75,731344,0.0
3781,New Caledonia,-19.25,159.75,731345,0.0
3782,New Caledonia,-19.25,159.75,731346,0.0
3783,New Caledonia,-19.25,159.75,731347,0.0
3784,New Caledonia,-19.25,159.75,731348,0.0
3785,New Caledonia,-19.25,159.75,731349,0.0
3786,New Caledonia,-19.25,159.75,731350,0.0
3787,New Caledonia,-19.25,159.75,731351,0.0
3788,New Caledonia,-19.25,159.75,731352,0.0
3789,New Caledonia,-19.25,159.75,731353,0.0
3790,New Caledonia,-19.25,159.75,731354,0.0
3791,New Caledonia,-19.25,159.75,731355,0.0
3792,New Caledonia,-19.25,159.75,731356,0.0
3793,New Caledonia,-19.25,159.75,731357,0.0
3794,New Caledonia,-19.25,159.75,731358,0.0
3795,New Caledonia,-19.25,159.75,731359,0.0
3796,New Caledonia,-19.25,159.75,731360,0.0
3797,New Caledonia,-19.25,159.75,731361,0.0
3798,New Caledonia,-19.25,159.75,731362,0.0
3799,New Caledonia,-19.25,159.75,731363,0.0
3800,New Caledonia,-19.25,159.75,731364,0.0
3801,New Caledonia,-19.25,159.75,731365,0.0
3802,New Caledonia,-19.25,159.75,731366,0.0
3803,New Caledonia,-19.25,159.75,731367,0.0
3804,New Caledonia,-19.25,159.75,731368,0.0
3805,New Caledonia,-19.25,159.75,731369,0.0
3806,New Caledonia,-19.25,159.75,731370,0.0
3807,New Caledonia,-19.25,159.75,731371,0.0
3808,New Caledonia,-19.25,159.75,731372,0.0
3809,New Caledonia,-19.25,159.75,731373,0.0
3810,New Caledonia,-19.25,159.75,731374,0.0
3811,New Caledonia,-19.25,159.75,731375,0.0
3812,New Caledonia,-19.25,159.75,731376,0.0
3813,New Caledonia,-19.25,159.75,731377,0.0
3814,New Caledonia,-19.25,159.75,731378,0.0
3815,New Caledonia,-19.25,159.75,731379,0.0
3816,New Caledonia,-19.25,159.75,731380,0.0
3817,New Caledonia,-19.25,159.75,731381,0.0
3818,New Caledonia,-19.25,159.75,731382,0.0
3819,New Caledonia,-19.25,159.75,731383,0.0
3820,New Caledonia,-19.25,159.75,731384,0.0
3821,New Caledonia,-19.25,159.75,731385,0.0
3822,New Caledonia,-19.25,159.75,731386,0.0
3823,New Caledonia,-19.25,159.75,731387,0.0
3824,New Caledonia,-19.25,159.75,731388,0.0
3825,New Caledonia,-19.25,159.75,731389,0.0
3826,New Caledonia,-19.25,159.75,731390,0.0
3827,New Caledonia,-19.25,159.75,731391,0.0
3828,New Caledonia,-19.25,159.75,731392,0.0
3829,New Caledonia,-19.25,159.75,731393,0.0
3830,New Caledonia,-19.25,159.75,731394,0.0
3831,New Caledonia,-19.25,159.75,731395,0.0
3832,New Caledonia,-19.25,159.75,731396,0.0
3833,New Caledonia,-19.25,159.75,731397,0.0
3834,New Caledonia,-19.25,159.75,731398,0.0
3835,New Caledonia,-19.25,159.75,731399,0.0
3836,New Caledonia,-19.25,159.75,731400,0.0
3837,New Caledonia,-19.25,159.75,731401,0.0
3838,New Caledonia,-19.25,159.75,731402,0.0
3839,New Caledonia,-19.25,159.75,731403,0.0
3840,New Caledonia,-19.25,159.75,731404,0.0
3841,New Caledonia,-19.25,159.75,731405,0.0
3842,New Caledonia,-19.25,159.75,731406,0.0
3843,New Caledonia,-19.25,159.75,731407,0.0
3844,New Caledonia,-19.25,159.75,731408,0.0
3845,New Caledonia,-19.25,159.75,731409,0.0
3846,New Caledonia,-19.25,159.75,731410,0.0
3847,New Caledonia,-19.25,159.75,731411,0.0
3848,New Caledonia,-19.25,159.75,731412,0.0
3849,New Caledonia,-19.25,159.75,731413,0.0
3850,New Caledonia,-19.25,159.75,731414,0.0
3851,New Caledonia,-19.25,159.75,731415,0.0
3852,New Caledonia,-19.25,159.75,731416,0.0
3853,New Caledonia,-19.25,159.75,731417,0.0
3854,New Caledonia,-19.25,159.75,731418,0.0
3855,New Caledonia,-19.25,159.75,731419,0.0
3856,New Caledonia,-19.25,159.75,731420,0.0
3857,New Caledonia,-19.25,159.75,731421,0.0
3858,New Caledonia,-19.25,159.75,731422,0.0
3859,New Caledonia,-19.25,159.75,731423,0.0
3860,New Caledonia,-19.25,159.75,731424,0.0
3861,New Caledonia,-19.25,159.75,731425,0.0
3862,New Caledonia,-19.25,159.75,731426,0.0
3863,New Caledonia,-19.25,159.75,731427,0.0
3864,New Caledonia,-19.25,159.75,731428,0.0
3865,New Caledonia,-19.25,159.75,731429,0.0
3866,New Caledonia,-19.25,159.75,731430,0.0
3867,New Caledonia,-19.25,159.75,731431,0.0
3868,New Caledonia,-19.25,159.75,731432,0.0
3869,New Caledonia,-19.25,159.75,731433,0.0
3870,New Caledonia,-19.25,159.75,731434,0.0
3871,New Caledonia,-19.25,159.75,731435,0.0
3872,New Caledonia,-19.25,159.75,731436,0.0
3873,New Caledonia,-19.25,159.75,731437,0.0
3874,New Caledonia,-19.25,159.75,731438,0.0
3875,New Caledonia,-19.25,159.75,731439,0.0
3876,New Caledonia,-19.25,159.75,731440,0.0
3877,New Caledonia,-19.25,159.75,731441,0.0
3878,New Caledonia,-19.25,159.75,731442,0.0
3879,New Caledonia,-19.25,159.75,731443,0.0
3880,New Caledonia,-19.25,159.75,731444,0.0
3881,New Caledonia,-19.25,159.75,731445,0.0
3882,New Caledonia,-19.25,159.75,731446,0.0
3883,New Caledonia,-19.25,159.75,731447,0.0
3884,New Caledonia,-19.25,159.75,731448,0.0
3885,New Caledonia,-19.25,159.75,731449,0.0
3886,New Caledonia,-19.25,159.75,731450,0.0
3887,New Caledonia,-19.25,159.75,731451,0.0
3888,New Caledonia,-19.25,159.75,731452,0.0
3889,New Caledonia,-19.25,159.75,731453,0.0
3890,New Caledonia,-19.25,159.75,731454,0.0
3891,New Caledonia,-19.25,159.75,731455,0.0
3892,New Caledonia,-19.25,159.75,731456,0.0
3893,New Caledonia,-19.25,159.75,731457,0.0
3894,New Caledonia,-19.25,159.75,731458,0.0
3895,New Caledonia,-19.25,159.75,731459,0.0
3896,New Caledonia,-19.25,159.75,731460,0.0
3897,New Caledonia,-19.25,159.75,731461,0.0
3898,New Caledonia,-19.25,159.75,731462,0.0
3899,New Caledonia,-19.25,159.75,731463,0.0
3900,New Caledonia,-19.25,159.75,731464,0.0
3901,New Caledonia,-19.25,159.75,731465,0.0
3902,New Caledonia,-19.25,159.75,731466,0.0
3903,New Caledonia,-19.25,159.75,731467,0.0
3904,New Caledonia,-19.25,159.75,731468,0.0
3905,New Caledonia,-19.25,159.75,731469,0.0
3906,New Caledonia,-19.25,159.75,731470,0.0
3907,New Caledonia,-19.25,159.75,731471,0.0
3908,New Caledonia,-19.25,159.75,731472,0.0
3909,New Caledonia,-19.25,159.75,731473,0.0
3910,New Caledonia,-19.25,159.75,731474,0.0
3911,New Caledonia,-19.25,159.75,731475,0.0
3912,New Caledonia,-19.25,159.75,731476,0.0
3913,New Caledonia,-19.25,159.75,731477,0.0
3914,New Caledonia,-19.25,159.75,731478,0.0
3915,New Caledonia,-19.25,159.75,731479,0.0
3916,New Caledonia,-19.25,159.75,731480,0.0
3917,New Caledonia,-19.25,159.75,731481,0.0
3918,New Caledonia,-19.25,159.75,731482,0.0
3919,New Caledonia,-19.25,159.75,731483,0.0
3920,New Caledonia,-19.25,159.75,731484,0.0
3921,New Caledonia,-19.25,159.75,731485,0.0
3922,New Caledonia,-19.25,159.75,731486,0.0
3923,New Caledonia,-19.25,159.75,731487,0.0
3924,New Caledonia,-19.25,159.75,731488,0.0
3925,New Caledonia,-19.25,159.75,731489,0.0
3926,New Caledonia,-19.25,159.75,731490,0.0
3927,New Caledonia,-19.25,159.75,731491,0.0
3928,New Caledonia,-19.25,159.75,731492,0.0
3929,New Caledonia,-19.25,159.75,731493,0.0
3930,New Caledonia,-19.25,159.75,731494,0.0
3931,New Caledonia,-19.25,159.75,731495,0.0
3932,New Caledonia,-19.25,159.75,731496,0.0
3933,New Caledonia,-19.25,159.75,731497,0.0
3934,New Caledonia,-19.25,159.75,731498,0.0
3935,New Caledonia,-19.25,159.75,731499,0.0
3936,New Caledonia,-19.25,159.75,731500,0.0
3937,New Caledonia,-19.25,159.75,731501,0.0
3938,New Caledonia,-19.25,159.75,731502,0.0
3939,New Caledonia,-19.25,159.75,731503,0.0
3940,New Caledonia,-19.25,159.75,731504,0.0
3941,New Caledonia,-19.25,159.75,731505,0.0
3942,New Caledonia,-19.25,159.75,731506,0.0
3943,New Caledonia,-19.25,159.75,731507,0.0
3944,New Caledonia,-19.25,159.75,731508,0.0
3945,New Caledonia,-19.25,159.75,731509,0.0
3946,New Caledonia,-19.25,159.75,731510,0.0
3947,New Caledonia,-19.25,159.75,731511,0.0
3948,New Caledonia,-19.25,159.75,731512,0.0
3949,New Caledonia,-19.25,159.75,731513,0.0
3950,New Caledonia,-19.25,159.75,731514,0.0
3951,New Caledonia,-19.25,159.75,731515,0.0
3952,New Caledonia,-19.25,159.75,731516,1.0
3953,New Caledonia,-19.25,159.75,731517,1.0
3954,New Caledonia,-19.25,159.75,731518,1.0
3955,New Caledonia,-19.25,159.75,731519,1.0
3956,New Caledonia,-19.25,159.75,731520,1.0
3957,New Caledonia,-19.25,159.75,731521,1.0
3958,New Caledonia,-19.25,159.75,731522,0.0
3959,New Caledonia,-19.25,159.75,731523,0.0
3960,New Caledonia,-19.25,159.75,731524,0.0
3961,New Caledonia,-19.25,159.75,731525,0.0
3962,New Caledonia,-19.25,159.75,731526,0.0
3963,New Caledonia,-19.25,159.75,731527,0.0
3964,New Caledonia,-19.25,159.75,731528,0.0
3965,New Caledonia,-19.25,159.75,731529,0.0
3966,New Caledonia,-19.25,159.75,731530,0.0
3967,New Caledonia,-19.25,159.75,731531,0.0
3968,New Caledonia,-19.25,159.75,731532,0.0
3969,New Caledonia,-19.25,159.75,731533,0.0
3970,New Caledonia,-19.25,159.75,731534,0.0
3971,New Caledonia,-19.25,159.75,731535,0.0
3972,New Caledonia,-19.25,159.75,731536,0.0
3973,New Caledonia,-19.25,159.75,731537,0.0
3974,New Caledonia,-19.25,159.75,731538,0.0
3975,New Caledonia,-19.25,159.75,731539,0.0
3976,New Caledonia,-19.25,159.75,731540,0.0
3977,New Caledonia,-19.25,159.75,731541,0.0
3978,New Caledonia,-19.25,159.75,731542,0.0
3979,New Caledonia,-19.25,159.75,731543,0.0
3980,New Caledonia,-19.25,159.75,731544,0.0
3981,New Caledonia,-19.25,159.75,731545,0.0
3982,New Caledonia,-19.25,159.75,731546,0.0
3983,New Caledonia,-19.25,159.75,731547,0.0
3984,New Caledonia,-19.25,159.75,731548,0.0
3985,New Caledonia,-19.25,159.75,731549,0.0
3986,New Caledonia,-19.25,159.75,731550,0.0
3987,New Caledonia,-19.25,159.75,731551,0.0
3988,New Caledonia,-19.25,159.75,731552,0.0
3989,New Caledonia,-19.25,159.75,731553,0.0
3990,New Caledonia,-19.25,159.75,731554,0.0
3991,New Caledonia,-19.25,159.75,731555,0.0
3992,New Caledonia,-19.25,159.75,731556,0.0
3993,New Caledonia,-19.25,159.75,731557,0.0
3994,New Caledonia,-19.25,159.75,731558,0.0
3995,New Caledonia,-19.25,159.75,731559,0.0
3996,New Caledonia,-19.25,159.75,731560,0.0
3997,New Caledonia,-19.25,159.75,731561,0.0
3998,New Caledonia,-19.25,159.75,731562,0.0
3999,New Caledonia,-19.25,159.75,731563,0.0
4000,New Caledonia,-19.25,159.75,731564,0.0
4001,New Caledonia,-19.25,159.75,731565,0.0
4002,New Caledonia,-19.25,159.75,731566,0.0
4003,New Caledonia,-19.25,159.75,731567,0.0
4004,New Caledonia,-19.25,159.75,731568,0.0
4005,New Caledonia,-19.25,159.75,731569,0.0
4006,New Caledonia,-19.25,159.75,731570,0.0
4007,New Caledonia,-19.25,159.75,731571,0.0
4008,New Caledonia,-19.25,159.75,731572,0.0
4009,New Caledonia,-19.25,159.75,731573,0.0
4010,New Caledonia,-19.25,159.75,731574,0.0
4011,New Caledonia,-19.25,159.75,731575,0.0
4012,New Caledonia,-19.25,159.75,731576,0.0
4013,New Caledonia,-19.25,159.75,731577,0.0
4014,New Caledonia,-19.25,159.75,731578,0.0
4015,New Caledonia,-19.25,159.75,731579,0.0
4016,New Caledonia,-19.25,159.75,731580,0.0
4017,New Caledonia,-19.25,159.75,731581,0.0
4018,New Caledonia,-19.25,159.75,731582,0.0
4019,New Caledonia,-19.25,159.75,731583,0.0
4020,New Caledonia,-19.25,159.75,731584,0.0
4021,New Caledonia,-19.25,159.75,731585,0.0
4022,New Caledonia,-19.25,159.75,731586,0.0
4023,New Caledonia,-19.25,159.75,731587,0.0
4024,New Caledonia,-19.25,159.75,731588,0.0
4025,New Caledonia,-19.25,159.75,731589,0.0
4026,New Caledonia,-19.25,159.75,731590,0.0
4027,New Caledonia,-19.25,159.75,731591,0.0
4028,New Caledonia,-19.25,159.75,731592,0.0
4029,New Caledonia,-19.25,159.75,731593,0.0
4030,New Caledonia,-19.25,159.75,731594,0.0
4031,New Caledonia,-19.25,159.75,731595,0.0
4032,New Caledonia,-19.25,159.75,731596,0.0
4033,New Caledonia,-19.25,159.75,731597,0.0
4034,New Caledonia,-19.25,159.75,731598,0.0
4035,New Caledonia,-19.25,159.75,731599,0.0
4036,New Caledonia,-19.25,159.75,731600,0.0
4037,New Caledonia,-19.25,159.75,731601,0.0
4038,New Caledonia,-19.25,159.75,731602,0.0
4039,New Caledonia,-19.25,159.75,731603,0.0
4040,New Caledonia,-19.25,159.75,731604,0.0
4041,New Caledonia,-19.25,159.75,731605,0.0
4042,New Caledonia,-19.25,159.75,731606,0.0
4043,New Caledonia,-19.25,159.75,731607,0.0
4044,New Caledonia,-19.25,159.75,731608,0.0
4045,New Caledonia,-19.25,159.75,731609,0.0
4046,New Caledonia,-19.25,159.75,731610,0.0
4047,New Caledonia,-19.25,159.75,731611,0.0
4048,New Caledonia,-19.25,159.75,731612,0.0
4049,New Caledonia,-19.25,159.75,731613,1.0
4050,New Caledonia,-19.25,159.75,731614,1.0
4051,New Caledonia,-19.25,159.75,731615,1.0
4052,New Caledonia,-19.25,159.75,731616,1.0
4053,New Caledonia,-19.25,159.75,731617,1.0
4054,New Caledonia,-19.25,159.75,731618,1.0
4055,New Caledonia,-19.25,159.75,731619,1.0
4056,New Caledonia,-19.25,159.75,731620,1.0
4057,New Caledonia,-19.25,159.75,731621,1.0
4058,New Caledonia,-19.25,159.75,731622,1.0
4059,New Caledonia,-19.25,159.75,731623,1.0
4060,New Caledonia,-19.25,159.75,731624,1.0
4061,New Caledonia,-19.25,159.75,731625,1.0
4062,New Caledonia,-19.25,159.75,731626,1.0
4063,New Caledonia,-19.25,159.75,731627,1.0
4064,New Caledonia,-19.25,159.75,731628,1.0
4065,New Caledonia,-19.25,159.75,731629,1.0
4066,New Caledonia,-19.25,159.75,731630,1.0
4067,New Caledonia,-19.25,159.75,731631,1.0
4068,New Caledonia,-19.25,159.75,731632,1.0
4069,New Caledonia,-19.25,159.75,731633,1.0
4070,New Caledonia,-19.25,159.75,731634,1.0
4071,New Caledonia,-19.25,159.75,731635,1.0
4072,New Caledonia,-19.25,159.75,731636,1.0
4073,New Caledonia,-19.25,159.75,731637,1.0
4074,New Caledonia,-19.25,159.75,731638,1.0
4075,New Caledonia,-19.25,159.75,731639,1.0
4076,New Caledonia,-19.25,159.75,731640,0.0
4077,New Caledonia,-19.25,159.75,731641,0.0
4078,New Caledonia,-19.25,159.75,731642,0.0
4079,New Caledonia,-19.25,159.75,731643,0.0
4080,New Caledonia,-19.25,159.75,731644,0.0
4081,New Caledonia,-19.25,159.75,731645,0.0
4082,New Caledonia,-19.25,159.75,731646,0.0
4083,New Caledonia,-19.25,159.75,731647,0.0
4084,New Caledonia,-19.25,159.75,731648,0.0
4085,New Caledonia,-19.25,159.75,731649,0.0
4086,New Caledonia,-19.25,159.75,731650,0.0
4087,New Caledonia,-19.25,159.75,731651,0.0
4088,New Caledonia,-19.25,159.75,731652,0.0
4089,New Caledonia,-19.25,159.75,731653,0.0
4090,New Caledonia,-19.25,159.75,731654,0.0
4091,New Caledonia,-19.25,159.75,731655,1.0
4092,New Caledonia,-19.25,159.75,731656,1.0
4093,New Caledonia,-19.25,159.75,731657,1.0
4094,New Caledonia,-19.25,159.75,731658,1.0
4095,New Caledonia,-19.25,159.75,731659,1.0
4096,New Caledonia,-19.25,159.75,731660,0.0
4097,New Caledonia,-19.25,159.75,731661,0.0
4098,New Caledonia,-19.25,159.75,731662,0.0
4099,New Caledonia,-19.25,159.75,731663,0.0
4100,New Caledonia,-19.25,159.75,731664,0.0
4101,New Caledonia,-19.25,159.75,731665,0.0
4102,New Caledonia,-19.25,159.75,731666,0.0
4103,New Caledonia,-19.25,159.75,731667,0.0
4104,New Caledonia,-19.25,159.75,731668,0.0
4105,New Caledonia,-19.25,159.75,731669,0.0
4106,New Caledonia,-19.25,159.75,731670,0.0
4107,New Caledonia,-19.25,159.75,731671,0.0
4108,New Caledonia,-19.25,159.75,731672,0.0
4109,New Caledonia,-19.25,159.75,731673,0.0
4110,New Caledonia,-19.25,159.75,731674,0.0
4111,New Caledonia,-19.25,159.75,731675,0.0
4112,New Caledonia,-19.25,159.75,731676,0.0
4113,New Caledonia,-19.25,159.75,731677,0.0
4114,New Caledonia,-19.25,159.75,731678,0.0
4115,New Caledonia,-19.25,159.75,731679,0.0
4116,New Caledonia,-19.25,159.75,731680,0.0
4117,New Caledonia,-19.25,159.75,731681,0.0
4118,New Caledonia,-19.25,159.75,731682,0.0
4119,New Caledonia,-19.25,159.75,731683,0.0
4120,New Caledonia,-19.25,159.75,731684,0.0
4121,New Caledonia,-19.25,159.75,731685,0.0
4122,New Caledonia,-19.25,159.75,731686,0.0
4123,New Caledonia,-19.25,159.75,731687,0.0
4124,New Caledonia,-19.25,159.75,731688,0.0
4125,New Caledonia,-19.25,159.75,731689,0.0
4126,New Caledonia,-19.25,159.75,731690,0.0
4127,New Caledonia,-19.25,159.75,731691,0.0
4128,New Caledonia,-19.25,159.75,731692,0.0
4129,New Caledonia,-19.25,159.75,731693,0.0
4130,New Caledonia,-19.25,159.75,731694,0.0
4131,New Caledonia,-19.25,159.75,731695,0.0
4132,New Caledonia,-19.25,159.75,731696,0.0
4133,New Caledonia,-19.25,159.75,731697,0.0
4134,New Caledonia,-19.25,159.75,731698,0.0
4135,New Caledonia,-19.25,159.75,731699,0.0
4136,New Caledonia,-19.25,159.75,731700,0.0
4137,New Caledonia,-19.25,159.75,731701,0.0
4138,New Caledonia,-19.25,159.75,731702,0.0
4139,New Caledonia,-19.25,159.75,731703,0.0
4140,New Caledonia,-19.25,159.75,731704,0.0
4141,New Caledonia,-19.25,159.75,731705,0.0
4142,New Caledonia,-19.25,159.75,731706,0.0
4143,New Caledonia,-19.25,159.75,731707,0.0
4144,New Caledonia,-19.25,159.75,731708,0.0
4145,New Caledonia,-19.25,159.75,731709,0.0
4146,New Caledonia,-19.25,159.75,731710,0.0
4147,New Caledonia,-19.25,159.75,731711,0.0
4148,New Caledonia,-19.25,159.75,731712,0.0
4149,New Caledonia,-19.25,159.75,731713,0.0
4150,New Caledonia,-19.25,159.75,731714,0.0
4151,New Caledonia,-19.25,159.75,731715,0.0
4152,New Caledonia,-19.25,159.75,731716,0.0
4153,New Caledonia,-19.25,159.75,731717,0.0
4154,New Caledonia,-19.25,159.75,731718,0.0
4155,New Caledonia,-19.25,159.75,731719,0.0
4156,New Caledonia,-19.25,159.75,731720,0.0
4157,New Caledonia,-19.25,159.75,731721,0.0
4158,New Caledonia,-19.25,159.75,731722,0.0
4159,New Caledonia,-19.25,159.75,731723,0.0
4160,New Caledonia,-19.25,159.75,731724,0.0
4161,New Caledonia,-19.25,159.75,731725,0.0
4162,New Caledonia,-19.25,159.75,731726,0.0
4163,New Caledonia,-19.25,159.75,731727,0.0
4164,New Caledonia,-19.25,159.75,731728,0.0
4165,New Caledonia,-19.25,159.75,731729,0.0
4166,New Caledonia,-19.25,159.75,731730,0.0
4167,New Caledonia,-19.25,159.75,731731,0.0
4168,New Caledonia,-19.25,159.75,731732,0.0
4169,New Caledonia,-19.25,159.75,731733,0.0
4170,New Caledonia,-19.25,159.75,731734,0.0
4171,New Caledonia,-19.25,159.75,731735,0.0
4172,New Caledonia,-19.25,159.75,731736,0.0
4173,New Caledonia,-19.25,159.75,731737,0.0
4174,New Caledonia,-19.25,159.75,731738,0.0
4175,New Caledonia,-19.25,159.75,731739,0.0
4176,New Caledonia,-19.25,159.75,731740,0.0
4177,New Caledonia,-19.25,159.75,731741,0.0
4178,New Caledonia,-19.25,159.75,731742,0.0
4179,New Caledonia,-19.25,159.75,731743,0.0
4180,New Caledonia,-19.25,159.75,731744,0.0
4181,New Caledonia,-19.25,159.75,731745,0.0
4182,New Caledonia,-19.25,159.75,731746,0.0
4183,New Caledonia,-19.25,159.75,731747,0.0
4184,New Caledonia,-19.25,159.75,731748,0.0
4185,New Caledonia,-19.25,159.75,731749,0.0
4186,New Caledonia,-19.25,159.75,731750,0.0
4187,New Caledonia,-19.25,159.75,731751,0.0
4188,New Caledonia,-19.25,159.75,731752,0.0
